счастье	0	1	0	0	1	0	0	0	1	0
счет	0	1	0	0	1	0	1	0	1	0
счеты	0	0	0	0	0	0	0	1	0	0
считать	0	0	0	0	0	0	0	1	1	0
съеживаться	0	0	1	1	0	1	0	0	0	1
сыворотка	0	0	0	0	0	0	0	0	1	0
сыпь	0	0	1	0	0	0	0	0	0	1
сырой	0	0	1	0	0	0	0	0	0	0
сью	1	0	0	0	0	1	0	0	0	1
сэр	0	0	0	0	0	0	0	1	1	0
сюрприз	0	0	0	1	1	0	1	0	1	0
табак	0	0	0	0	0	0	0	0	0	1
таблетка	0	0	0	0	0	0	0	1	1	0
табу	0	0	1	1	0	0	0	0	0	1
табулировать	0	1	0	0	0	0	0	0	0	0
табуретки	0	0	1	0	0	0	0	0	0	1
таинственный	0	1	0	1	0	0	1	0	0	0
таиться	0	0	0	0	0	0	0	0	0	1
тайна	0	1	0	0	0	0	1	0	0	0
тайный	0	0	0	0	0	0	0	1	0	1
тайфун	0	0	0	1	0	0	0	0	0	1
такси	0	0	0	0	0	0	0	0	1	0
такт	0	0	0	0	0	0	0	0	1	0
тактика	0	0	0	1	0	0	0	1	0	0
талант	0	0	0	0	0	0	0	0	1	0
талисман	0	0	0	0	0	0	0	0	1	0
тампон	0	0	0	0	0	0	0	0	0	1
тандем	0	0	0	0	0	0	0	1	0	0
танец	0	0	0	0	1	0	0	1	1	0
тарабарщина	1	0	0	0	0	0	0	0	0	1
тариф	1	0	1	0	0	0	0	0	0	1
тварь	0	0	1	0	0	0	0	0	0	0
твердость	0	0	0	0	0	0	0	1	1	1
твердый	0	0	1	0	0	0	0	0	1	1
творческий	0	0	0	0	0	0	0	0	1	0
театр	0	0	0	0	1	0	0	0	1	0
теизм	0	0	1	0	0	0	0	0	0	1
телесный	0	0	0	0	0	0	0	0	1	0
телец	0	0	0	0	1	0	0	1	1	0
телосложение	0	0	0	0	0	0	0	0	1	0
телохранитель	0	0	0	0	0	0	0	1	1	0
телятина	0	0	0	0	0	1	0	1	0	0
теменной	0	0	0	0	0	0	0	1	1	0
темница	0	0	0	1	0	0	0	0	0	1
темно-бордовый	0	0	0	0	0	0	0	0	0	1
темнота	1	0	0	1	0	1	0	0	0	1
темный	0	0	0	0	0	1	0	0	0	0
тендер	0	0	0	0	1	0	0	1	1	0
тенистый	0	0	0	1	0	0	0	0	0	1
теократический	1	0	0	1	0	1	0	1	0	1
теорема	0	0	0	0	0	0	0	1	0	0
теоретический	0	0	0	0	0	0	0	0	1	0
теория	0	1	0	0	0	0	0	1	0	0
терапевтический	0	0	0	0	1	0	0	1	1	0
терапия	0	0	0	0	0	0	0	0	1	0
терминал	0	0	0	1	0	1	0	0	0	1
термит	0	0	1	0	0	0	0	0	0	1
термометр	0	0	0	0	0	0	0	1	0	0
термопара	0	1	0	0	0	0	0	0	0	0
терпение	0	1	0	0	0	0	0	1	1	0
терпеть	1	0	0	0	0	1	0	0	1	1
терпимость	0	0	0	0	0	0	0	0	1	0
терпимый	0	0	0	0	0	0	0	0	1	0
терроризировать	1	0	0	1	0	1	0	0	0	1
терроризм	1	0	1	1	0	1	0	0	0	1
террорист	1	0	1	1	0	1	1	0	0	1
тертый	1	0	0	0	0	0	0	0	0	1
терять	1	0	1	1	0	1	1	0	0	1
тесный	0	0	0	0	0	0	0	0	0	1
тесто	1	0	0	1	0	0	0	0	0	1
тетя	0	0	0	0	0	0	0	1	1	0
технологии	0	0	0	0	0	0	0	0	1	0
тинейджеры	0	0	0	0	0	0	0	0	1	1
тирада	1	0	1	0	0	0	0	0	0	1
тиран	1	0	1	1	0	1	0	0	0	1
тиранический	1	0	1	1	0	0	0	0	0	1
тирания	0	0	0	1	0	1	0	0	0	1
тихо	0	0	0	0	0	1	0	0	1	0
тише	0	0	0	0	0	0	0	0	1	0
тля	0	0	1	0	0	0	0	0	0	1
товарищ	0	0	0	0	0	0	0	1	1	0
товарищество	0	0	0	0	0	0	0	0	1	0
товарный	0	0	0	0	0	0	0	0	1	0
товары	0	0	0	0	0	0	0	0	1	0
токсин	0	0	0	1	0	0	0	0	0	1
токсичный	0	0	1	0	0	0	0	0	0	1
толпа	1	0	0	1	0	0	0	0	0	1
толстый	0	0	1	0	0	1	0	0	0	1
толчок	0	0	0	0	0	0	1	0	0	0
томящийся	0	0	0	1	0	1	0	0	0	1
тонуть	0	0	0	1	0	1	0	0	0	1
топ	0	1	0	0	0	0	0	1	1	0
торговаться	0	0	0	0	0	0	0	1	1	0
торговец	0	0	0	0	0	0	0	1	0	0
торговля	0	0	0	0	0	0	0	1	0	0
торжествующий	0	1	0	0	1	0	0	1	1	0
тормозить	0	0	1	1	0	1	0	0	0	1
торнадо	0	0	0	1	0	0	0	0	0	0
торопился	0	1	0	0	0	0	0	0	0	1
торопиться	0	1	0	0	0	0	0	0	0	0
торпеда	1	0	0	0	0	0	0	0	0	1
тоска	1	1	0	1	1	1	0	1	1	1
тоскливый	0	0	0	0	0	1	0	0	0	1
тост	0	0	0	0	1	0	0	0	1	0
точить	1	1	0	0	0	0	0	0	0	0
точность	0	0	0	0	0	0	0	0	1	0
точный	0	0	0	0	0	0	0	1	1	0
тошнота	0	0	1	0	0	0	0	0	0	1
тошнотворный	1	0	1	1	0	1	0	0	0	1
травматический	1	0	0	1	0	1	0	0	0	1
травяной	0	0	0	0	0	0	0	0	1	0
трагедия	0	0	0	1	0	1	0	0	0	1
трагический	0	0	0	0	0	0	0	0	0	1
традиционный	0	0	0	0	0	0	0	0	1	0
тракт	0	0	0	1	0	0	0	0	0	0
транс	0	0	0	0	0	0	0	0	0	1
трансцендентный	0	0	0	0	0	0	0	0	1	0
тратить	0	0	1	1	0	1	0	0	0	1
траур	0	0	0	0	0	1	0	0	0	1
требование	1	0	0	0	0	0	0	0	0	1
требовательный	0	1	1	1	0	0	1	0	0	1
тревога	1	1	0	1	0	1	1	0	0	1
тревожный	0	1	0	1	0	1	1	0	0	1
трезвость	0	0	0	0	0	0	0	1	1	0
треклятый	0	0	0	0	0	0	0	0	0	1
тремор	1	1	0	1	0	1	0	0	0	1
тренд	0	0	0	0	0	0	0	0	1	0
тренер	0	0	0	0	0	0	0	1	0	0
трение	1	0	0	0	0	0	0	0	0	0
трепет	0	1	0	1	1	0	1	0	1	1
трескаться	0	0	0	0	0	0	0	0	0	1
треснувший	1	0	0	1	0	0	0	0	0	1
трибуна	0	0	0	0	0	0	0	1	0	0
трибунал	0	1	1	1	0	0	0	1	0	1
триггер	0	0	0	0	0	0	0	0	1	0
тринадцатый	0	0	0	1	0	0	0	0	0	0
триумф	0	1	0	0	1	0	0	0	1	0
тролль	1	0	0	1	0	0	0	0	0	1
трон	0	0	0	0	0	0	0	1	1	0
трость	1	0	0	1	0	0	0	0	0	0
тротуар	0	0	0	0	0	0	0	1	0	0
трофей	0	1	0	0	1	0	1	1	1	0
труба	0	0	0	0	0	0	0	0	0	1
трудился	0	0	0	0	0	1	0	0	0	1
трудится	0	0	0	0	0	0	0	0	0	1
трудности	0	0	0	0	0	1	0	0	0	1
трудность	1	0	0	1	0	1	0	0	0	1
трудный	0	0	0	0	0	0	0	0	0	1
трудоемкий	0	0	0	0	0	0	0	0	0	1
труп	0	0	1	1	0	1	1	0	0	1
трусики	0	0	0	0	0	0	0	1	0	0
трусливый	0	0	1	1	0	1	0	0	0	1
трусость	0	0	0	1	0	0	0	0	0	1
трущобы	0	0	1	0	0	0	0	0	0	1
трэш	1	0	1	1	0	1	0	0	0	1
тряпки	0	0	1	0	0	0	0	0	0	1
трясина	0	0	1	0	0	0	0	0	0	1
тряска	0	0	0	1	0	0	0	0	0	1
трясти	0	0	0	1	0	0	0	0	0	0
туалет	0	0	1	0	0	0	0	0	0	1
туз	0	0	0	0	0	0	0	0	1	0
туман	0	0	0	1	0	0	0	0	0	1
тупик	1	0	0	0	0	0	0	0	0	1
тупой	0	0	0	0	0	1	0	0	0	1
турбулентность	1	0	0	1	0	0	0	0	0	1
тусклый	0	0	0	0	0	0	0	0	0	1
тускнеть	0	0	1	0	0	1	0	0	0	1
туша	0	0	1	1	0	1	0	0	0	1
тщательный	0	0	0	0	0	0	0	0	0	1
тщеславие	0	0	0	0	0	0	0	0	0	1
тщеславный	0	0	0	0	0	0	0	0	0	1
тщетно	0	0	1	0	0	1	0	0	0	1
тщетность	0	0	0	0	0	0	0	0	0	1
тыкать	0	1	0	0	0	0	0	0	0	1
тюк	0	0	0	1	0	0	0	0	0	1
тюрьма	1	0	0	1	0	1	0	0	0	1
тяготеть	0	1	0	0	0	0	0	0	0	0
тяжеловесный	0	0	0	0	0	0	0	0	0	1
тяжкий	1	0	0	1	0	1	0	0	0	1
тянуть	0	0	0	0	0	0	0	0	1	0
убегать	0	0	0	0	0	1	0	0	0	1
убедительный	0	0	0	0	0	0	0	1	1	0
убеждать	0	1	0	0	0	0	0	1	1	0
убеждение	0	0	0	0	0	0	0	0	0	1
убежденный	0	0	0	0	0	0	0	1	0	0
убежище	0	0	0	1	0	0	0	0	0	1
убийственный	1	0	1	1	0	1	1	0	0	1
убийство	1	0	1	1	0	1	1	0	0	1
убийца	1	0	1	1	0	1	1	0	0	1
убить	1	0	0	1	0	0	0	0	0	1
убогий	1	0	1	0	0	1	0	0	0	1
уборка	0	0	0	0	0	0	0	0	1	0
уборные	0	0	1	0	0	0	0	0	0	1
уважаемые	0	0	0	0	0	0	0	0	1	0
уважаемый	0	0	0	0	0	0	0	1	1	0
уважает	0	0	0	0	0	0	0	1	1	0
уважать	0	1	0	0	1	0	0	1	1	0
уважение	0	0	0	0	0	0	0	0	1	0
уведомление	0	1	0	0	0	0	0	0	0	0
увековечивание	0	0	0	0	0	0	0	0	0	1
увековечить	0	1	0	0	0	0	0	0	0	0
увеличивать	0	0	0	0	0	0	0	0	1	0
увеличить	0	0	0	0	0	0	0	0	1	0
уверенность	0	0	0	1	1	0	0	1	1	0
увертюра	0	1	0	0	0	0	0	0	0	0
увечье	1	0	1	1	0	1	0	0	0	1
увещевание	0	0	0	0	0	0	0	0	1	0
увещевать	0	0	0	0	0	0	0	0	1	0
увлеченный	0	1	0	0	1	0	0	1	1	0
увольнение	1	0	1	1	0	1	1	0	0	1
увольнять	0	0	0	0	0	0	0	0	0	1
увядать	0	0	0	0	0	1	0	0	0	1
углубления	0	0	0	1	0	0	0	0	0	0
угнетатель	1	0	0	1	0	1	0	0	0	1
угнетать	1	0	1	1	0	1	0	0	0	1
угнетающий	1	0	1	1	0	1	0	0	0	1
угнетение	1	0	1	1	0	1	0	0	0	1
уговорить	0	0	0	0	0	0	0	1	0	0
уголовник	0	0	0	1	0	0	0	0	0	1
уголовное	1	0	1	1	0	0	0	0	0	1
уголовный	0	0	0	1	0	1	0	0	0	1
угорь	0	0	0	1	0	0	0	0	0	0
угрожать	1	1	0	1	0	0	0	0	0	1
угрожающий	1	0	1	1	0	0	0	0	0	1
угроза	1	0	0	1	0	0	0	0	0	1
угрюмый	1	0	1	0	0	1	0	0	0	1
удавшийся	0	0	0	0	1	0	0	0	1	0
удаление	0	0	0	0	0	0	0	0	0	1
удалять	1	0	0	1	0	1	0	0	0	1
удача	0	1	0	0	1	0	1	1	1	0
удержание	0	0	0	0	0	0	0	0	1	0
удерживать	0	0	0	0	0	0	0	1	0	0
удивительно	0	1	0	0	1	0	1	0	1	0
удивительный	0	0	0	0	0	0	1	0	0	0
удивлен	0	0	0	0	0	0	1	0	0	0
удивление	0	0	0	0	1	0	1	0	1	0
удивлять	0	0	0	0	0	0	1	0	0	0
удобный	0	0	0	0	0	0	0	0	1	0
удобства	0	0	0	0	0	0	0	0	1	0
удобство	0	0	0	0	0	0	0	0	1	0
удовлетворительно	0	0	0	0	0	0	0	0	1	0
удовлетворять	0	0	0	0	1	0	1	0	1	0
удовольствие	1	1	1	1	1	1	1	1	1	1
удостоверять	0	0	0	0	0	0	0	1	0	0
удушающий	0	0	1	1	0	1	0	0	0	1
удушение	1	0	0	0	0	1	0	0	0	1
удушье	1	0	0	1	0	0	0	0	0	1
уединение	0	0	0	1	0	0	0	0	1	1
уединенный	0	0	0	0	0	1	0	0	0	1
ужас	1	0	0	1	0	0	0	0	0	1
ужасающий	0	0	1	1	0	1	0	0	0	1
ужасно	0	0	1	1	0	1	1	0	0	1
ужасный	1	1	1	1	0	1	1	0	0	1
ужастик	1	0	1	1	0	1	1	0	0	1
ужасы	0	0	0	1	0	1	0	0	0	1
узаконенный	1	0	0	1	1	0	0	1	1	0
узнаваемый	0	1	0	0	0	0	0	0	1	0
узурпирован	1	0	0	1	0	0	0	0	0	1
узурпировать	1	0	0	0	0	0	0	0	0	1
указ	0	0	0	1	0	0	0	0	0	1
уклонение	0	0	0	1	0	1	0	0	0	1
уклоняться	1	0	1	1	0	0	0	0	0	1
уколоть	1	0	1	1	0	0	1	0	0	1
укорененный	0	0	0	0	0	0	0	1	1	0
украденный	1	0	0	0	0	0	0	0	0	1
украдкой	0	0	0	0	0	0	1	0	0	0
украшать	0	0	0	0	1	0	0	0	1	0
украшенный	0	0	0	0	0	0	0	0	1	0
укрепление	0	0	0	0	1	0	0	1	1	0
укреплять	0	0	0	0	0	0	0	0	1	0
улей	0	0	0	0	0	0	0	0	0	1
улица	0	0	0	0	0	1	0	0	0	1
уловка	0	0	0	0	0	0	0	0	0	1
улучшать	0	1	0	0	1	0	0	1	1	0
улучшение	0	0	0	0	1	0	0	1	1	0
улучшенный	0	0	0	0	0	0	0	0	1	0
улыбается	0	0	0	0	1	0	0	0	1	0
улыбка	0	0	0	0	1	0	1	1	1	0
ультиматум	1	0	0	1	0	0	0	0	0	1
улюлюкать	1	0	1	0	0	0	0	0	0	1
ум	0	0	0	0	0	0	0	0	1	0
умалять	1	0	0	0	0	0	0	0	0	1
уменьшение	0	0	0	0	0	0	0	0	0	1
уменьшенный	0	0	0	0	0	0	0	0	0	1
уменьшился	0	0	0	0	0	0	0	0	0	1
уменьшить	0	1	0	0	0	1	0	0	0	1
умеренность	0	0	0	0	0	0	0	0	1	0
умеренный	0	0	0	0	0	0	0	1	1	0
умереть	0	0	0	1	0	1	0	0	0	1
умерщвление	0	1	1	1	0	1	0	0	0	1
умирающий	1	0	1	1	0	1	0	0	0	1
умиротворенность	0	1	0	0	1	0	0	1	1	0
умный	0	0	0	0	0	0	0	1	1	0
университет	0	1	0	0	0	0	0	0	1	0
унижать	1	0	0	0	0	1	0	0	0	1
унижение	0	0	1	0	0	1	0	0	0	1
унизительный	0	0	1	0	0	0	0	0	0	1
уникальный	0	0	0	0	0	0	1	0	1	0
унисон	0	0	0	0	0	0	0	0	1	0
уничижительный	1	0	1	1	0	1	0	0	0	1
уничтожен	1	0	0	1	0	1	0	0	0	1
уничтожение	1	0	0	1	0	1	0	0	0	1
уничтожить	1	0	0	1	0	1	0	0	0	1
унылый	0	0	0	0	0	1	0	0	0	1
уныние	0	0	0	0	0	0	0	0	0	1
упадок	0	0	1	1	0	1	0	0	0	1
упал	0	0	0	0	0	1	0	0	0	1
упивается	0	0	0	0	1	0	0	0	1	0
упиваться	0	0	0	0	1	0	0	0	1	0
уплотнения	0	0	0	0	0	0	0	1	0	0
уполномоченный	0	0	0	0	0	0	0	0	1	0
уполномочивать	0	0	0	0	0	0	0	0	1	0
упорный	0	0	0	0	0	0	0	0	1	0
упорство	0	0	0	0	0	0	0	0	1	0
управление	0	0	0	0	0	0	0	1	1	0
управлять	0	0	0	0	0	0	0	1	1	0
упражняться	0	1	0	0	0	0	0	0	1	0
упреждающий	0	1	0	0	0	0	0	0	0	0
упрек	1	0	1	0	0	1	0	0	0	1
упрекать	0	0	0	0	0	0	0	0	0	1
упрощать	0	1	0	0	1	0	1	1	1	0
упрямый	0	0	0	0	0	0	0	0	0	1
упс	1	0	0	0	0	0	0	0	0	0
упускать	1	0	1	0	0	1	0	0	0	1
упущение	0	0	0	0	0	0	0	0	0	1
ура	0	0	0	0	1	0	0	0	1	0
ураган	0	0	0	1	0	0	0	0	0	1
урна	0	0	0	0	0	1	0	0	0	0
уровень	0	0	0	0	0	0	0	1	1	0
уродливый	0	0	1	0	0	0	0	0	0	1
уродство	0	0	1	1	0	1	0	0	0	1
урожай	0	1	0	0	1	0	0	0	1	0
урок	0	1	0	0	0	0	0	1	1	0
усердие	0	0	0	0	0	0	0	1	1	0
усиливать	0	0	0	1	0	0	0	0	1	1
усилие	0	0	0	0	0	0	0	0	1	0
ускорить	0	1	0	0	0	0	0	0	0	0
усложнять	1	0	0	0	0	0	0	0	0	1
услужливый	1	1	1	1	1	0	1	1	1	0
успех	0	1	0	0	1	0	0	0	1	0
успешный	0	1	0	0	1	0	0	1	1	0
успокаивать	0	0	0	0	0	0	0	0	1	0
успокаивающий	0	0	0	0	1	0	0	1	1	0
успокоить	0	0	0	0	0	0	0	1	1	0
устала	0	0	0	0	0	0	0	0	0	1
устало	0	0	0	0	0	1	0	0	0	1
усталость	0	0	0	0	0	1	0	0	0	1
усталый	0	0	0	0	0	1	0	0	0	1
установить	0	1	0	0	0	0	0	0	0	0
устаревший	0	0	0	0	0	0	0	0	0	1
устойчивый	0	0	0	0	0	0	1	1	1	0
устранение	1	0	1	1	0	1	0	0	0	1
уступать	0	0	0	0	0	0	0	0	0	1
усугубить	0	0	0	0	0	0	0	0	0	1
усугубленный	1	0	0	0	0	0	0	0	0	1
утвердительно	0	0	0	0	0	0	0	1	1	0
утвердительный	0	0	0	0	0	0	0	0	1	0
утверждать	0	0	0	0	0	0	0	0	0	1
утверждение	0	0	0	0	0	0	0	1	1	0
утес	0	0	0	1	0	0	0	0	0	0
утечка	0	0	0	0	0	0	0	0	0	1
утешение	0	0	0	0	0	0	0	0	1	0
утилизация	0	0	0	0	0	0	0	0	0	1
утомительный	0	0	0	0	0	0	0	0	0	1
утонченность	0	0	0	0	0	0	0	0	1	0
утопический	0	1	0	0	1	0	0	1	1	0
уточнить	0	0	0	0	0	0	0	0	1	0
утро	0	1	0	0	0	0	0	0	0	0
утюг	0	0	0	0	0	0	0	1	1	0
утюги	0	0	0	0	0	0	0	0	0	1
ухаживание	0	1	0	0	1	0	0	1	1	0
ухмылка	0	1	0	0	1	0	1	1	1	0
ухмыляться	0	0	0	0	0	0	0	0	0	1
ухудшать	0	0	0	0	0	0	0	0	0	1
ухудшаться	0	0	0	1	0	1	0	0	0	1
ухудшение	1	0	1	1	0	1	0	0	0	1
участие	1	0	0	0	0	0	0	0	1	0
участник	0	0	0	0	0	0	0	1	1	0
участок	0	0	0	0	0	0	0	0	0	1
ученик	0	0	0	0	0	0	0	1	0	0
ученый	0	1	0	0	0	0	0	1	1	0
учил	0	0	0	0	0	0	0	1	0	0
учитель	0	0	0	0	0	0	0	1	1	0
учить	0	0	0	0	1	0	1	1	1	0
учиться	0	0	0	0	0	0	0	0	1	0
учредил	0	0	0	0	1	0	0	0	1	0
учредитель	0	0	0	1	0	0	0	0	1	0
учреждать	0	0	0	0	0	0	0	1	0	0
учтивость	0	0	0	0	0	0	0	0	1	0
ушел	0	0	0	0	0	1	0	0	0	1
ущелье	0	0	1	0	0	0	0	0	0	1
ущерб	0	0	0	0	0	1	0	0	0	1
уютный	0	0	0	0	0	0	0	0	1	0
уязвимость	0	0	0	1	0	1	0	0	0	1
фаворитизм	0	0	0	0	0	0	0	0	1	0
файн	0	1	0	0	1	0	0	1	1	0
факт	0	0	0	0	0	0	0	1	0	0
факты	0	0	0	0	0	0	0	1	1	0
факультет	0	0	0	0	0	0	0	1	1	0
фаланга	0	0	0	1	0	0	0	1	0	0
фальсификация	1	0	0	0	0	0	0	0	0	1
фальсифицированный	0	0	0	0	0	0	0	0	0	1
фальсифицировать	0	0	1	0	0	0	0	0	0	1
фальшивый	1	0	1	0	0	0	0	0	0	1
фанатизм	0	0	0	1	0	0	0	0	0	0
фанатик	1	0	1	1	0	0	0	0	0	1
фанатичный	1	0	1	1	0	1	0	0	0	1
фанк	0	0	0	0	0	1	0	0	0	1
фанфары	0	1	0	0	1	0	1	0	1	0
фара	0	1	0	0	0	0	0	0	0	0
фармацевтический	0	0	0	0	0	0	0	0	1	0
фарс	0	0	1	0	0	0	0	0	0	1
фатальность	0	0	0	1	0	1	0	0	0	1
фатальный	1	0	0	1	0	1	0	0	0	1
фейерверк	1	1	0	1	0	0	1	0	0	1
фекалии	0	0	1	0	0	0	0	0	0	1
фекальный	0	0	1	0	0	0	0	0	0	1
феникс	0	0	0	0	0	0	0	0	1	0
феодализм	1	0	0	0	0	1	0	0	0	1
феодальный	0	0	0	0	0	0	0	0	0	1
ферма	0	1	0	0	0	0	0	1	0	0
ферментация	0	1	0	0	0	0	0	0	0	0
ферментировать	0	1	0	0	0	0	0	0	0	1
фестиваль	0	1	0	0	1	0	1	0	1	0
фиаско	0	0	0	1	0	1	0	0	0	1
фиеста	0	1	0	0	1	0	1	1	1	0
физик	0	0	0	0	0	0	0	1	0	0
физика	0	0	0	0	0	0	0	0	1	0
физиология	0	0	0	0	0	0	0	0	1	0
фиктивный	0	0	0	0	0	0	0	0	0	1
филантроп	0	0	0	0	0	0	0	1	1	0
филантропический	0	0	0	0	0	0	0	1	0	0
философ	0	0	0	0	0	0	0	1	1	0
флагман	0	0	0	0	0	0	0	1	0	0
фланец	0	0	0	0	0	0	0	1	0	0
флибустьер	0	0	0	0	0	0	0	0	0	1
флигель	0	0	1	0	0	0	0	0	0	1
флиртовать	0	1	0	0	1	0	1	1	1	1
флис	1	0	1	0	0	1	0	0	0	1
флот	0	0	0	0	0	0	0	0	1	0
фокус	0	0	0	0	0	0	0	0	1	0
фокусник	0	0	0	0	0	0	1	0	0	0
фонд	0	0	0	0	0	0	0	0	1	0
фонетический	0	0	0	0	0	0	0	0	1	0
фонтанировать	0	0	1	0	1	0	0	0	0	1
форма	0	0	0	0	0	0	0	0	1	0
формальность	0	0	0	0	0	0	0	1	0	0
формирование	0	1	0	0	0	0	0	0	0	0
формирующий	0	0	0	0	0	0	0	1	1	0
формула	0	0	0	0	0	0	0	1	1	0
форт	0	0	0	0	0	0	0	1	0	0
форте	0	0	0	0	0	0	0	0	1	0
фрегат	0	0	0	1	0	0	0	0	0	0
фундамент	0	0	0	0	0	0	0	0	1	0
фундаментальный	0	0	0	0	0	0	0	1	1	0
фунт	1	0	0	0	0	0	0	0	0	1
фураж	0	0	0	0	0	0	0	0	0	1
фурор	1	0	0	0	0	0	0	0	0	1
футбол	0	1	0	0	1	0	0	0	1	0
фыркать	0	0	0	0	0	1	0	0	0	0
халк	0	0	1	0	0	0	0	0	0	0
хам	1	0	1	0	0	0	0	0	0	1
хан	0	0	0	1	0	0	0	1	0	0
хаос	1	0	0	1	0	1	0	0	0	1
хаотичный	1	0	0	0	0	0	0	0	0	1
характер	0	0	0	0	0	0	0	0	1	0
хвалить	0	0	0	0	1	0	0	1	1	0
хвастаться	0	0	0	0	0	0	0	0	1	1
хвастовство	0	0	0	0	0	0	0	0	0	1
хвостовик	0	0	0	1	0	0	0	0	0	0
хижина	0	0	0	0	0	1	0	0	1	0
химера	0	0	0	1	0	0	1	0	0	0
химик	0	0	0	0	0	0	0	1	1	0
хинин	0	0	0	0	0	0	0	0	1	0
хиппи	0	0	0	0	0	0	0	0	0	1
хит	1	0	0	0	0	0	0	0	0	1
хитрость	0	0	0	0	0	0	0	0	1	1
хитрый	1	0	1	1	0	0	0	0	0	1
хихикает	0	0	0	0	0	0	0	0	1	0
хихикать	0	0	0	0	1	0	0	0	1	0
хищники	0	0	0	1	0	0	0	0	0	1
хищный	1	0	0	1	0	1	0	0	0	1
хлам	0	0	0	0	0	0	0	0	0	1
хлопать	1	0	0	1	0	0	1	0	0	1
хлопнуть	1	0	1	1	0	1	1	0	0	1
хлопок	0	1	0	0	1	0	0	1	1	0
хлопотный	1	0	0	1	0	0	0	0	0	1
хлороформ	0	0	0	0	0	0	0	0	0	1
хлыст	1	0	0	0	0	0	0	0	0	1
хмуриться	0	0	0	0	0	1	0	0	0	1
хмурый	1	0	1	0	0	1	0	0	0	1
хныканье	0	0	0	1	0	1	0	0	0	0
хобби	0	0	0	0	1	0	0	0	1	0
ходатайствовать	0	0	0	1	0	1	0	0	0	0
холера	0	0	1	1	0	1	0	0	0	1
холодно	0	0	0	0	0	0	0	0	0	1
холодность	1	0	1	1	0	1	0	0	0	1
холодный	0	0	0	0	0	0	0	0	0	1
холокост	1	0	1	1	0	1	0	0	0	1
хор	0	0	0	0	1	0	0	1	1	0
хорнада	0	0	0	0	0	0	0	0	0	1
хоровой	0	0	0	0	1	0	0	0	1	0
хоронить	0	0	0	1	0	1	0	0	0	1
хороший	0	1	0	0	1	0	1	1	1	0
хорошо	0	0	0	0	0	0	0	0	1	0
хоспис	0	0	0	0	0	1	0	0	0	0
храбрость	0	0	0	0	0	0	0	0	1	0
хранение	0	0	0	0	0	0	0	1	0	0
хранитель	0	0	0	0	0	0	0	1	0	0
хранить	0	1	0	0	0	0	0	0	1	0
хребет	1	0	0	0	0	0	0	1	1	0
хриплый	0	0	0	0	0	0	0	0	0	1
хромать	0	0	0	0	0	0	0	0	0	1
хроника	0	0	0	0	0	0	0	1	1	0
хронический	0	0	0	0	0	1	0	0	0	1
хрупкий	0	0	0	1	0	1	0	0	0	1
хруст	1	0	0	0	0	0	0	0	0	1
хрустящий	0	0	0	0	0	0	0	1	0	1
художественный	0	0	0	0	0	0	0	0	1	0
худший	0	0	0	1	0	1	0	0	0	1
хунта	0	0	0	0	0	0	0	0	0	1
хэш	0	0	0	0	0	0	0	0	0	1
царственный	0	0	0	0	0	0	0	1	1	0
цвести	0	1	0	0	1	0	0	1	1	0
цветочный	0	0	0	0	0	0	0	0	1	0
целесообразный	0	0	0	0	1	0	0	1	1	0
целовать	0	1	0	0	1	0	1	0	1	0
целомудрие	0	1	0	0	0	0	0	1	1	0
цемент	0	1	0	0	0	0	0	1	0	0
цена	0	0	0	0	0	0	0	1	1	0
цензор	1	0	1	1	0	0	0	1	0	1
ценить	0	1	0	0	1	0	1	1	1	0
ценный	0	0	0	0	0	0	0	0	1	0
центр	0	0	0	0	0	0	0	1	1	0
центурион	0	0	0	0	0	0	0	0	1	0
цепкий	0	0	0	0	0	0	0	0	1	0
церебральный	0	0	0	0	0	0	0	0	1	0
церемония	0	0	0	0	1	0	1	0	1	0
церковь	0	1	0	0	1	0	0	1	1	0
цианид	0	0	0	1	0	0	0	0	0	1
цивилизация	0	0	0	0	0	0	0	1	1	0
цивилизованный	0	0	0	0	1	0	0	1	1	0
циклон	0	0	0	1	0	0	1	0	0	1
цитировать	0	1	0	0	0	0	1	0	1	1
цитомегаловирус	0	0	0	0	0	1	0	0	0	1
цифра	0	0	0	0	0	0	0	1	0	0
цыган	0	0	0	0	0	0	0	0	0	1
чайка	0	0	0	0	0	0	0	0	0	1
часовой	0	0	0	0	0	0	0	1	1	0
частушка	0	0	0	0	1	0	0	0	1	0
часы	0	1	0	0	0	0	0	0	0	0
чахлый	0	0	0	0	0	0	0	0	0	1
чахнуть	0	0	0	0	0	0	0	0	0	1
человечество	0	0	0	0	1	0	0	1	1	0
челюсти	0	0	0	1	0	0	0	0	0	0
чемпион	0	1	0	0	1	0	0	1	1	0
червь	0	1	0	0	0	0	1	0	0	1
черновик	0	1	0	0	0	0	0	0	0	0
чернокнижник	0	0	0	1	0	0	0	0	0	0
чернота	0	0	0	1	0	1	0	0	0	1
черствый	1	0	1	0	0	0	0	0	0	1
чесотка	0	0	1	1	0	0	0	0	0	1
честность	0	0	0	0	0	0	0	1	1	0
честный	1	0	1	1	1	1	0	1	1	0
честь	0	0	0	0	0	0	0	1	1	0
чешуйчатый	0	0	0	0	0	0	0	0	0	1
чизкейк	0	0	0	0	0	0	0	0	0	1
чирикать	0	0	0	0	1	0	0	0	1	0
числа	0	0	0	0	0	0	0	0	1	0
